x,y,label
0.4556910090890542,0.6750657723996277,1
0.2963920767734386,0.7975662940560293,1
0.8191624212851083,0.26746555142847267,2
0.8417031943027167,0.24319979776526046,2
0.6704196609009698,0.4203997295346675,2
0.2025793488638612,0.8696904181125531,1
0.559904467532989,0.596701502756816,2
0.9007842880436783,0.1545273201385453,2
0.3185139519440921,0.721189136441682,1
0.8490190653544716,0.230225838044726,2
0.888644231620482,0.14754591846490034,2
0.35162349019717204,0.7523059623205485,1
0.26025784934490936,0.5922524444665405,0
0.31998418188622074,0.45066893393376883,0
0.5771487470685315,0.6422551754124263,2
0.26142519960145405,0.8700015830088444,1
0.32683418899955563,0.7346141033900081,1
0.437963146219121,0.24246231764532822,0
0.34061110034377085,0.4812127444752311,0
0.44910912436000516,0.5771526426383358,1
0.27722149362808735,0.5590212324436298,0
0.3067380853370001,0.8205508018563017,1
0.2498033840488259,0.5328509185975585,0
0.3420983026411445,0.35346770226079743,0
0.33124392202676145,0.48590035732389875,0
0.4912296284111538,0.5414944192201274,1
0.24973754024040007,0.9204946676978394,1
0.2760852687055447,0.5410086689180731,0
0.14362344643817115,0.9995772005961094,1
0.38180155761886353,0.44233636753878147,0
0.8321609236206504,0.19975283251150722,2
0.133848730494867,0.7131169633827596,0
0.3203863993996975,0.7739427617137125,1
0.38696238454838044,0.6235806782023798,1
0.39227194586428193,0.3687535197732892,0
0.30757611148081354,0.4704115317394769,0
0.409385305440357,0.6271747182939821,1
0.3548394409997436,0.6628466032658691,1
0.7637930421869336,0.27086731684944987,2
0.39346115174352353,0.6394425595013177,1
0.25230298910959686,0.6230468182142974,0
0.39500784044085163,0.6450277018436307,1
0.3739457600791105,0.37824908202378954,0
0.789277323108698,0.2683456756495334,2
0.31747592203244834,0.5274417718044555,0
