x,y,label
0.13686201055711966,0.7446510520005301,1
0.07531085510272528,0.736317771627769,1
0.9000063316036149,0.6716813500566677,2
0.7363125703543767,0.5773839841045907,0
0.7696831943093666,0.9909273510167833,2
0.664779377983838,0.2533281453360154,0
0.0333024521979402,0.42283339783578155,1
0.1927543338610363,1.0,1
0.017947455670976498,0.583489331676162,1
0.900264531792978,0.656748504036081,2
0.927134486925091,0.732872429013437,2
0.9460535781430561,0.7164017963850622,2
0.30048504714792335,0.515847348293241,0
0.03815087204111495,0.374374102689154,1
0.015342264985710341,0.4014440548047342,1
0.29774998493874694,0.5990150203927157,0
0.3564743458879326,0.2687101184167302,0
0.20318330966313886,0.9954394613741475,1
0.21046123994722793,0.8224438723493586,1
0.6763426463741797,0.3494709264558699,0
0.15466317400633328,0.8752325145570393,1
0.4326828055966766,0.045227399537590585,0
0.3233117626600073,0.2649962841141781,0
0.8290302175893705,0.870693389435411,2
0.052442325249310306,0.706557961215517,1
0.28358048454286205,0.9648772789799347,1
0.6622616531653089,0.19932107935954463,0
0.4655390417088374,0.17219051571790228,0
0.9560246875474454,0.6014422599013386,2
0.8701290438766538,0.8987408311727001,2
0.4239749938075934,0.4793701138692508,1
0.3651845820231254,0.11212434281340788,0
0.5353324599436924,0.38598294492195595,2
0.40473307246838336,0.6313946934297617,1
0.3434410388227527,0.8190140407807092,1
0.6113345506583546,0.6499364668289339,2
0.8521044149678398,0.89337726763339,2
0.5019744843516926,0.0476164318425748,0
0.4199735795843155,0.16918612381649378,0
0.3049411252931984,0.4759155031018024,0
0.156039442345198,0.8759445453574873,1
0.2214898866745274,0.8814684434798393,1
0.01148383442246298,0.5625827961076387,1
