x,y,label
0.553064790025297,0.7246294591242928,2
0.5344158069245877,0.3516748478683246,1
0.5115951893801343,0.39027705460676093,1
0.4112994442725166,0.3977638596048059,1
0.8132521324106671,0.7908458748231915,0
0.5970391631767445,0.6618612903938523,2
0.5872103087196794,0.6458572188344631,2
0.6986997432104174,0.46896121349852415,1
0.5853313509763636,0.71791815315484,2
0.7830414806349831,0.7596837132185098,0
0.5575452645173691,0.7424303660644808,2
0.5916373842723246,0.7049135054585237,2
0.809114379846093,0.7688317600368115,0
0.6073947285985307,0.7679131864485329,2
0.6056891076142419,0.37485020602816926,1
0.4761368161003309,0.2629439258130448,1
0.5921556921832023,0.730964924991637,2
0.5646604753504771,0.7149028399443519,2
0.4569323927680262,0.0,1
0.6442845016733167,0.6992412329715895,2
0.7622344324961645,0.7339323926029007,0
0.3452300394696357,0.14355276268417616,1
0.3184480499872092,0.1626442528572981,1
0.5630364755908653,0.7153384052270401,2
0.5648102784751556,0.7549701111169556,2
0.8909532777158867,0.8182720489836088,0
0.6053556845143625,0.6572609166494415,2
0.8120456310266367,0.7526491739092522,0
0.8287847483484782,0.7158800956276364,0
0.5484605892181947,0.7079054440995265,2
0.5035534368421456,0.552566696629066,1
0.637854868573053,0.6461172570428961,2
0.5356549518896023,0.7079942236880629,2
0.25995642877084035,0.5236722929175008,1
0.2644733569853146,0.5560808688570407,1
0.8169961964212662,0.8141627851679063,0
0.5395314831335876,0.6792017754804895,2
0.5643707579691756,0.7270513024098921,2
0.6158942188483161,0.5676989497395218,1
0.8537826378660849,0.6921620059570165,0
0.8655977836266588,0.7405037458182455,0
0.5653065891300921,0.7034388715790745,2
0.8267163301005194,0.7338884421877333,0
0.853742984740772,0.7279245300209818,0
