x,y,label
0.31947087584039485,0.5289437134005528,0
0.2575394694813128,0.5015407993683537,0
0.27216170642130305,0.29523905504500625,1
0.24722343669235672,0.5406494071775083,0
0.26220475923658026,0.6494990504590471,0
0.2065583305105626,0.6163977002666656,0
0.17907808202636938,0.5880407206340423,0
0.14827109221169232,0.6048988391855977,0
0.8147848686691358,0.5766788047253131,2
0.8127709964775498,0.669007329686421,2
0.3297857345248653,0.26224027552963214,1
0.21712738410660587,0.2985348975118097,1
0.09438629682475186,0.6364957426804763,0
0.32417367696823196,0.24532364875664447,1
0.3251165027399603,0.147281499382951,1
0.3817662008819513,0.33604307860645044,1
0.1891715955164071,0.1834073319872822,1
0.2493811889452643,0.37557719693636826,1
0.6126956472695163,0.6818734937606712,2
0.7560911540895077,0.4920315302068691,2
0.24249630761275004,0.9150683249319328,0
0.2862237324432338,0.19626170010636546,1
0.3108803360992068,0.5620317801362746,0
0.2771510627066611,0.9373137270291283,0
0.6606664834149768,0.6607206533731765,2
0.6994332378124709,0.6128608117873482,2
0.7147784459423004,0.6526819563028082,2
0.2867936321095699,0.3493228267437296,1
0.7575510224305184,0.37446136304934396,2
0.9050577948851372,0.5811564602812007,2
0.31748660852115324,0.20764337366178143,1
0.7297609957410981,0.5610010647066896,2
0.9295706420039345,0.5617562299509622,2
0.09598866891946514,0.6625412785600325,0
0.306208703965302,0.13827887708520026,1
0.3915955318369167,0.7019285740745166,0
0.06859623823537479,0.7533011638378571,0
0.2314576321850156,0.20300143518224156,1
0.2852249031818856,0.47038620025825373,0
0.36415230070840493,0.3871410359187809,1
0.35337936714625195,0.33173651299283635,1
0.16122595301222847,0.5337119763899665,0
0.784095215227378,0.6507122678314375,2
0.7380735668753856,0.5962720837876532,2
0.592696930636963,0.4527076934545167,2
