x,y,label
0.4607491598269453,0.16506387347104445,1
0.47505335273644345,1.0000000000000002,0
0.7411499023034992,0.3845486277532616,1
0.9476595203798277,0.4491995935466695,0
0.3787048731863826,0.43931392001008684,2
0.7352560743000746,0.30886233718428624,1
0.6550813828485329,0.4256041734832003,2
0.6601676674139199,0.46672879440596543,2
0.44636172615554476,0.051546047445883536,0
0.21209451028870785,0.3888822219305515,1
0.6472008083928323,0.44060773539337095,2
0.4992586090566764,0.3390659360890548,2
0.5318233418204316,0.2112522946271408,1
0.6011381229078849,0.6061451650426527,2
0.4418506981157313,0.9288316544719432,0
0.636584228507958,0.7540134978850046,1
0.08271407655615987,0.6216549694783284,0
0.3551933329132567,0.7387685885753607,1
0.6172162200601174,0.36236475721848416,2
0.9464352265950416,0.5517118052473582,0
0.8967951304647213,0.6500701452797275,0
0.9229943749953151,0.2870807537522527,0
0.46491792843263524,0.613138499492176,2
0.7490330477581326,0.30944173668348307,1
0.4903949671714062,0.753213417326323,1
0.5225294602665951,0.18780707926783075,1
0.43712528891139385,0.34371134647818063,2
0.7963021699761765,0.15201439667371758,0
0.7416566141620248,0.7072532180672365,1
0.5991350603565112,0.5975762028624955,2
0.6146760835943733,0.7276763467432258,1
0.09895855110014323,0.696397183140913,0
0.502159490465385,0.9497902864209722,0
0.23941544876307663,0.406041439201295,1
0.4441637768313685,0.6404592438623281,2
0.5538580671166874,0.6256419104717474,2
0.3956240491152554,0.43473364564811456,2
0.6412405215507719,0.785463452629737,1
0.24812690711091373,0.38281878780470113,1
0.41998649533744803,0.22743068492280472,1
0.23915876624670207,0.848422054967891,0
0.3928581590736522,0.587367325742421,2
0.21596486494120576,0.6106545660965419,1
0.7321518057815621,0.3985737677339027,1
0.24329560047059595,0.34710927306278805,1
