x,y,label
0.9149704295033919,0.36733187454509814,2
0.3310520419191231,0.7700645472321148,1
0.4061854382757888,0.16949525602999632,2
0.5374652359020363,0.7899733471304318,0
0.8945428943576986,0.7991505381649604,0
0.4170210085507217,0.637024485761746,1
0.22079023098282263,0.45001904409072496,1
0.9295644533861703,0.5548576344690723,0
0.3147193815261303,0.1059405303385178,2
0.6425670871047858,0.4060978549727511,2
0.11535203992324444,0.8902703576166096,1
0.014732159051615453,0.0999678358861142,1
0.5918736882979906,0.6778012485147052,0
0.02040440072867105,0.962747670416393,1
0.3221576147993944,0.7455231435641102,1
0.6261830622903295,0.3319046873593674,2
0.6303356747545517,0.44600532511764596,2
0.1667678848892617,0.6672904957799034,1
0.06587924015271894,0.6409370439833709,1
0.15946286095243134,0.7940799121379865,1
0.9763177762095829,0.33390469320153554,2
0.5912174633201043,0.5782961342778905,0
0.371306297178927,0.36781770891655124,1
0.37157715000851005,0.9507546241247169,0
0.28978585724587275,0.32563279580369636,1
0.46916437852797027,0.4092199410447321,2
0.3530289997387059,0.9867323737515302,0
0.5895435099723975,0.39631832772782205,2
0.7057819160957987,0.7279525584872475,0
0.32042738092903306,0.42288260864053334,1
0.6278832497717712,0.6945298284469131,0
0.4363744176380388,0.0741889487772001,2
0.7727760714159218,0.12686509716829997,2
0.9776341392433596,0.4042626256387645,2
0.6303118550712299,0.2564317533745606,2
0.6054519589784373,0.5447424445886715,0
0.802496701462403,0.5371690904390227,0
0.9861585538163283,0.23859579166851239,2
0.8023232727268665,0.0,2
0.08988905754929326,0.6817249854018391,1
0.529096204425723,0.9365763329284132,0
0.8681139056949401,0.7261053825439915,0
0.1444167894373634,0.4120168958384906,1
0.3940874422988386,0.12871628789162048,2
0.017158878593812047,0.3205535081876557,1
0.7702558920686036,0.49157936628007315,0
