x,y,label
0.5431327879843989,0.09165050733070346,1
0.2694387022974104,0.4835723180180629,1
0.8140946577320812,0.17869569779016314,1
0.4084133813856946,0.13642569343654234,1
0.6431572242155781,0.02379515718240488,1
0.6126262602700525,0.43690421625151193,2
0.15946075768149806,0.8048380744301833,0
0.4449415059562252,0.3142261176447043,2
0.6028517595248828,0.43101648012412735,2
0.42786174109274056,0.9420020296278686,0
0.4758267777024968,0.6850737489388941,2
0.42884495731135136,0.6025299759055045,2
0.26659746082395347,0.46009484374950627,1
0.4769099872491406,0.9721582860880897,0
0.9976481423354187,0.5743257202030434,1
0.5267701667169166,0.6767520301846505,2
0.7457929501001076,0.4804443093497034,0
0.5706443095290915,0.3215245063427957,2
0.6122995266898237,0.5576125190052478,2
0.38236544962532143,0.3888412571971354,2
0.3693327373106203,0.9264667008678031,0
0.3652486568379821,0.5622309211701565,2
0.5700964425257204,0.6359737019511664,2
0.6057912889980375,0.4932993171493496,2
0.7617425303444093,0.4354478928252734,0
0.6220003350169646,0.5702275525712112,2
0.570036250905319,0.6571960773395145,2
0.1298652778147573,0.7997446250663359,0
0.9254984233297445,0.3846835167729133,1
0.6911933778931889,0.06623185986781682,1
0.444121971271913,0.31553064774677986,2
0.40159740008297956,0.914207962241927,0
0.5702050250875035,0.627055020098567,2
0.5278015699354766,0.06477989893566205,1
0.9804457859294782,0.5644445509037429,1
0.4119266120200873,0.6315234998327915,2
0.4211211459537286,0.6312695256630256,2
0.2930258230396209,0.39032225524633724,1
0.3493441244260953,0.19215263372671348,1
0.5787845842557152,0.7739790594003553,0
0.25406393362873736,0.34689526737178134,1
0.5095991411089041,0.689370259389916,2
0.8916036693716791,0.281297774595981,1
0.3747100851757186,0.45566972917941306,2
